"entity","device","lat","lng"
"VDP","VFS732","13.6086599400000008 "," 100.762890769999998"
"VDP","VFS733","13.9148168099999996 "," 99.7684647300000051"
"VDP","VFS734","14.2277857900000004 "," 100.029570860000007"
"VDP","VFS735","12.7164498600000009 "," 101.16556095"
"VDP","VFS736","13.6227121600000007 "," 100.741243990000001"
"VDP","VFS737","13.7627399300000004 "," 100.639143739999994"
"VDP","VFS738","13.5857747300000007 "," 100.751048089999998"
"VDP","VFS739","14.1198223899999995 "," 100.617524549999999"
"VDP","VFS740","12.9491146799999992 "," 100.890829729999993"
"VDP","VFS741","13.3488619400000008 "," 101.033985079999994"
"VDP","VFS742","14.1258680999999999 "," 100.588527150000004"
"VDP","VFS743","13.6088624300000003 "," 100.762844770000001"
"VDP","VFS744","13.8248090000000001 "," 100.660208409999996"
"VDP","VFS745","14.0516020099999999 "," 100.660369279999998"
"VDP","VFS747","13.7860554700000009 "," 100.298408530000003"
"VDP","VFS748","13.7212653899999992 "," 100.329189080000006"
"VDP","VFS749","13.9604890699999995 "," 100.723049320000001"
"VDP","VFS750","13.8465080999999994 "," 101.058151249999995"
"VDP","VFS751","13.5618207399999999 "," 100.599670849999995"
"VDP","VFS752","13.8016459099999995 "," 100.614409129999999"
"VDP","VFS753","13.0291642900000006 "," 101.176547880000001"
"VDP","VFS754","13.0037846699999999 "," 101.133287359999997"
"VDP","VFS755","14.45822027 "," 100.130534470000001"
"VDP","VFS756","13.4363436600000004 "," 101.025754079999999"
"VDP","VFS757","14.3625176299999993 "," 99.8842207000000002"
"VDP","VFS758","13.1023008999999995 "," 100.930297019999998"
"VDP","VFS759","14.3350003800000003 "," 100.611522309999998"
"VDP","VFS760","13.5505630700000008 "," 100.959809129999996"
"VDP","VFS761","13.9780105399999997 "," 99.6258689400000037"
"VDP","VFS762","13.5858363600000001 "," 100.751442319999995"
"VDP","VFS763","13.4355210700000001 "," 101.106065869999995"
"VDP","VFS764","13.6050306499999998 "," 100.328560769999996"
"VDP","VFS765","13.5856194000000006 "," 100.751368529999993"
"VDP","VFS766","14.0046509199999996 "," 99.5450966700000066"
"VDP","VFS767","13.0344452400000002 "," 101.089350139999993"
"VDP","VFS768","13.5880190299999999 "," 100.787337679999993"
"VDP","VFS769","14.3865225500000005 "," 99.8943136099999975"
"VDP","VFS770","13.4339217899999994 "," 101.026368360000006"
"VDP","VFS771","12.6722836599999997 "," 100.898891269999993"
"VDP","VFS773","14.0948606099999996 "," 100.56957002"
"VDP","VFS774","13.8966677999999995 "," 100.556380880000006"
"VDP","VFS775","13.7446876299999996 "," 101.356328840000003"
"VDP","VFS776","13.9154415 "," 100.547357230000003"
"VDP","VFS777","14.0198278900000002 "," 100.527289809999999"
"VDP","VFS778","13.6467967399999992 "," 100.430402830000006"
"VDP","VFS779","13.9154172700000007 "," 100.548384290000001"
"VDP","VFS780","13.7881917400000003 "," 100.592266240000001"
"VDP","VFS781","13.44584489 "," 101.169716620000003"
"VDP","VFS782","14.3275077300000007 "," 100.646606730000002"
"VDP","VFS783","13.92431953 "," 100.410431990000006"
"VDP","VFS784","14.0105415499999992 "," 100.757183710000007"
"VDP","VFS785","15.0194843299999992 "," 102.13658744"
"VDP","VFS786","13.7435366499999994 "," 100.220119839999995"
"VDP","VFS788","14.7209606300000004 "," 102.015912209999996"
"VDP","VFS789","13.6473639200000001 "," 100.419065369999998"
"VDP","VFS790","13.6976854499999998 "," 100.541481579999996"
"VDP","VFS791","14.7520231699999993 "," 100.098762969999996"
"VDP","VFS792","13.7248374799999997 "," 100.543835709999996"
"VDP","VFS793","13.8511010199999998 "," 100.113953300000006"
"VDP","VFS794","13.8235243899999993 "," 100.592675889999995"
"VDP","VFS795","13.7502316199999992 "," 100.955387060000007"
"VDP","VFS796","13.80459061 "," 100.614672429999999"
"VDP","VFS797","13.4423849999999998 "," 101.011224850000005"
"VDP","VFS798","13.5855247099999996 "," 101.288974589999995"
"VDP","VFS799","13.6438269600000002 "," 100.561335880000001"
"VDP","VFS800","13.6479428400000007 "," 100.564363650000004"
"VDP","VFS801","13.64477662 "," 100.56229184"
"VDP","VFS803","12.9891908600000008 "," 100.964395100000004"
"VDP","VFS804","13.6688202000000008 "," 101.048148530000006"
"VDP","VFS805","13.6086278800000002 "," 100.762630959999996"
"VDP","VFS806","13.8508603000000008 "," 100.860115980000003"
"VDP","VFS807","14.1890096799999998 "," 100.609675890000005"
"VDP","VFS808","13.1209485000000008 "," 100.993896570000004"
"VDP","VFS810","0 "," 0"
"VDP","VFS811","12.9711882900000006 "," 101.116060509999997"
"VDP","VFS812","13.7534294100000007 "," 100.635446999999999"
"VDP","VFS813","13.8152414599999993 "," 100.082330110000001"
"VDP","VFS814","13.9378343200000003 "," 100.745468040000006"
"VDP","VFS815","13.4344314199999992 "," 101.026184000000001"
"VDP","VFS816","13.3882880199999992 "," 101.274777650000004"
"VDP","VFS817","13.1657335799999995 "," 100.930475580000007"
"VDP","VFS818","13.8423167500000002 "," 100.653090379999995"
"VDP","VFS819","13.4380429699999997 "," 101.019131000000002"
"VDP","VFS820","15.05466281 "," 102.161045400000006"
"VDP","VFS821","15.0589008700000004 "," 100.717698470000002"
"VDP","VFS822","13.7897652799999992 "," 100.342094220000007"
"VDP","VFS823","13.7108325099999995 "," 100.381477450000006"
"VDP","VFS824","13.5342946600000005 "," 99.8119898599999971"
"VDP","VFS825","13.5710846800000002 "," 100.289214689999994"
"VDP","VFS826","13.7196544300000003 "," 100.726214859999999"
"VDP","VFS827","13.6085688600000001 "," 100.762889209999997"
"VDP","VFS828","13.7331322 "," 100.692982090000001"
"VDP","VFS829","13.9123288400000007 "," 100.732967349999996"
"VDP","VFS830","14.7750480799999995 "," 100.693409790000004"
"VDP","VFS831","14.0219988400000002 "," 99.553092079999999"
"VDP","VFS832","13.5842394899999999 "," 100.608110609999997"
"VDP","VFS833","13.6086733599999992 "," 100.762755729999995"
"VDP","VFS834","13.8656504100000006 "," 100.495838169999999"
"VDP","VFS835","13.6087014499999999 "," 100.762793979999998"
"VDP","VFS836","13.6086435399999992 "," 100.76273467"
"VDP","VFS837","13.8085975199999993 "," 100.679215799999994"
"VDP","VFS838","14.9142834200000003 "," 101.903096160000004"
"VDP","VFS839","13.9313391800000002 "," 100.41374802"
"VDP","VFS840","13.7671043799999993 "," 100.643563520000001"
"VDP","VFS841","13.8242189199999999 "," 100.480507040000006"
"VDP","VFS842","14.8091705600000001 "," 102.068789289999998"
"VDP","VFS843","13.0717726699999996 "," 101.089388069999998"
"VDP","VFS844","12.9067486700000007 "," 100.895052870000001"
"VDP","VFS845","13.0100292999999994 "," 101.170901749999999"
"VDP","VFS846","14.9831597599999995 "," 102.090315189999998"
"VDP","VFS847","13.6465166799999995 "," 100.429256069999994"
"VDP","VFS848","13.6312267800000004 "," 100.711129639999996"
"VDP","VFS849","13.4368241299999998 "," 101.026562319999996"
"VDP","VFS850","13.78716863 "," 100.346145899999996"
"VDP","VFS851","13.1028603500000003 "," 100.984877679999997"
"VDP","VFS852","13.9127036099999994 "," 100.547902949999994"
"VDP","VFS853","13.8949519400000003 "," 100.555870929999998"
"VDP","VFS854","13.9114486900000003 "," 100.54978113"
"VDP","VFS855","14.3229169299999999 "," 100.666249019999995"
"VDP","VFS856","13.6087233600000008 "," 100.762929830000004"
"VDP","VFS857","13.9392455500000008 "," 100.553343549999994"
"VDP","VFS858","13.5648756499999994 "," 100.932755380000003"
"VDP","VFS859","0 "," 0"
"VDP","VFS860","13.6087551700000002 "," 100.762707669999998"
"VDP","VFS861","13.8250042499999992 "," 100.679329749999994"
"VDP","VFS862","12.9206512500000006 "," 101.528487920000003"
"VDP","VFS863","13.0406105199999995 "," 101.083659499999996"
"VDP","VFS864","13.5661200999999991 "," 100.781865819999993"
"VDP","VFS865","12.6957216699999993 "," 101.269716619999997"
"VDP","VFS866","14.5406485100000005 "," 100.951834880000007"
"VDP","VFS867","14.0665235099999997 "," 100.629758420000002"
"VDP","VFS868","14.5722583700000001 "," 100.776501260000003"
"VDP","VFS869","13.4021734200000004 "," 100.006222579999999"
"VDP","VFS870","14.5219176000000001 "," 100.92296915"
"VDP","VFS871","13.71789828 "," 100.567866230000007"
"VDP","VFS872","14.0415553099999997 "," 100.446598050000006"
"VDP","VFS873","13.5855672399999996 "," 100.75124418"
"VDP","VFS874","13.6055748600000008 "," 100.711541659999995"
"VDP","VFS875","12.7972872800000008 "," 101.245552000000004"
"VDP","VFS876","13.9164646699999999 "," 100.546974640000002"
"VDP","VFS877","13.92084206 "," 100.751189819999993"
"VDP","VFS878","13.11956582 "," 101.004275340000007"
"VDP","VFS879","13.4355947699999998 "," 101.026207249999999"
"VDP","VFS880","13.8047951399999995 "," 100.044070250000004"
"VDP","VFS881","13.9136322999999997 "," 100.547931590000005"
"VDP","VFS882","13.5550022800000001 "," 100.595172419999997"
"VDP","VFS883","13.9885532799999996 "," 100.61883306"
"VDP","VFS884","13.9652729299999994 "," 100.965544469999998"
"VDP","VFS885","16.2653956599999994 "," 101.053866749999997"
"VDP","VFS886","13.1783833399999999 "," 100.930321419999999"
"VDP","VFS887","12.7370544700000004 "," 101.204202080000002"
"VDP","VFS888","13.7373652600000007 "," 100.716667389999998"
"VDP","VFS889","14.0366831800000007 "," 100.612523769999996"
"VDP","VFS890","13.6505587199999994 "," 100.597222590000001"
"VDP","VFS891","13.5940338900000004 "," 100.741556860000003"
"VDP","VFS892","13.7966131999999995 "," 100.539871680000005"
"VDP","VFS893","13.7631096700000004 "," 100.331165290000001"
"VDP","VFS894","12.9465869900000001 "," 101.159549150000004"
"VDP","VFS895","14.3275936799999997 "," 100.64757917"
"VDP","VFS896","13.5801999200000001 "," 100.245639310000001"
"VDP","VFS897","13.1139651700000002 "," 101.026341779999996"
"VDP","VFS898","14.9042078399999998 "," 101.699416990000003"
"VDP","VFS899","14.0165546600000006 "," 100.337231099999997"
"VDP","VFS900","13.5596283999999994 "," 100.65102014"
"VDP","VFS901","13.5327050799999995 "," 100.654120239999997"
"VDP","VFS902","13.5817058700000004 "," 100.681033600000006"
"VDP","VFS903","13.6088234200000002 "," 100.762071340000006"
"VDP","VFS904","12.9851156299999992 "," 101.125612059999995"
"VDP","VFS905","14.0013597599999997 "," 100.651729320000001"
"VDP","VFS906","13.5609913899999999 "," 100.793053580000006"
"VDP","VFS907","14.2347145000000008 "," 100.692353269999998"
"VDP","VFS908","13.5243014800000001 "," 100.175370819999998"
"VDP","VFS909","13.6087944699999994 "," 100.762950470000007"
"VDP","VFS910","13.93968585 "," 100.553025520000006"
"VDP","VFS911","14.0689117800000005 "," 100.615103719999993"
"VDP","VFS912","14.4577517499999999 "," 100.128776529999996"
"VDP","VFS913","13.8658365000000003 "," 100.496455740000002"
"VDP","VFS914","13.6086511800000007 "," 100.76289912"
"VDP","VFS915","13.0404600500000001 "," 101.08188912"
"VDP","VFS916","13.4021218799999993 "," 101.035881759999995"
"VDP","VFS917","13.6482369099999996 "," 100.480587760000006"
"VDP","VFS918","13.5915522800000002 "," 100.679401470000002"
"VDP","VFS919","13.0658033299999996 "," 100.997502179999998"
"VDP","VFS920","13.5106907500000002 "," 100.687833040000001"
"VDP","VFS921","13.6086430000000007 "," 100.762783220000003"
"VDP","VFS922","13.3373756199999995 "," 101.060735230000006"
"VDP","VFS923","13.7078402100000005 "," 100.492608750000002"
"VDP","VFS924","13.6084296600000005 "," 100.762931870000003"
"VDP","VFS925","13.6089587499999993 "," 100.762413370000004"
"VDP","VFS926","13.8070394699999994 "," 100.522886749999998"
"VDP","VFS927","13.7306893799999994 "," 100.731980699999994"
"VDP","VFS928","13.9924373200000005 "," 99.9969209300000017"
"VDP","VFS929","13.6173214599999994 "," 100.264365400000003"
"VDP","VFS930","13.5933913299999993 "," 100.283447080000002"
"VDP","VFS931","13.6547257200000001 "," 100.522461710000002"
"VDP","VFS932","13.6864727800000008 "," 100.704396599999995"
"VDP","VFS933","13.6689407500000009 "," 100.712765849999997"
"VDP","VFS934","13.6467195700000001 "," 100.571889780000006"
"VDP","VFS935","13.0688123899999997 "," 101.019187290000005"
"VDP","VFS936","14.2529270399999994 "," 99.7893139199999979"
"VDP","VFS937","13.4153708500000004 "," 101.04408273"
"VDP","VFS938","12.6852938799999997 "," 101.122953620000004"
"VDP","VFS939","13.5794866499999998 "," 100.809198089999995"
"VDP","VFS940","13.0400312300000003 "," 101.082837119999994"
"VDP","VFS941","0 "," 0"
"VDP","VFS942","13.7418207700000004 "," 100.730565659999996"
"VDP","VFS943","13.6825391300000003 "," 100.474025499999996"
"VDP","VFS944","13.5941041299999998 "," 100.950063049999997"
"VDP","VFS945","13.6084461000000001 "," 100.507636730000002"
"VDP","VFS946","13.9262212200000004 "," 99.7619382299999984"
"VDP","VFS947","13.6194615700000003 "," 100.396417580000005"
"VDP","VFS948","14.9042454099999997 "," 101.699441660000005"
"VDP","VFS949","14.0497172900000002 "," 99.5204628999999983"
"VDP","VFS950","13.8200851 "," 100.591052899999994"
"VDP","VFS951","13.7306112900000006 "," 100.585909279999996"
"VDP","VFS952","13.9797652800000005 "," 99.6267919200000023"
"VDP","VFS953","12.7168860299999995 "," 101.195188659999999"
"VDP","VFS954","14.0439311999999994 "," 100.353219330000002"
"VDP","VFS955","13.7860452700000007 "," 100.584703630000007"
"VDP","VFS956","13.6978044200000006 "," 100.391627850000006"
"VDP","VFS957","13.0006509700000006 "," 101.178496269999997"
"VDP","VFS958","13.7111857500000003 "," 100.541777210000006"
"VDP","VFS959","13.6499749999999995 "," 100.522904729999993"
"VDP","VFS960","13.5856283100000006 "," 100.751279550000007"
"VDP","VFS961","14.2830215900000006 "," 100.689007630000006"
"VDP","VFS964","13.4524688999999995 "," 101.071149539999993"
"VDP","VFS965","13.9685027900000005 "," 100.621176199999994"
"VDP","VFS966","13.5934522399999995 "," 100.283442239999999"
"VDP","VFS967","13.9809293100000005 "," 100.567765589999993"
"VDP","VFS968","14.7440623199999994 "," 102.190666809999996"
"VDP","VFS969","13.5507232599999998 "," 100.278212530000005"
"VDP","VFS971","13.5741724999999995 "," 100.695914200000004"
"VDP","VFS972","13.6067107400000005 "," 100.692301720000003"
"VDP","VFS973","13.4531041099999999 "," 101.070218479999994"
"VDP","VFS974","13.8434592300000006 "," 100.501361829999993"
"VDP","VFS975","14.2350202699999997 "," 100.694240769999993"
"VDP","VFS976","14.1912906599999999 "," 100.60225226"
"VDP","VFS977","13.4527438200000002 "," 101.041708279999995"
"VDP","VFS978","15.0815503 "," 100.308545039999998"
"VDP","VFS979","14.9808786699999992 "," 100.356763950000001"
"VDP","VFS980","13.7182729299999995 "," 100.66268676"
"VDP","VFS981","13.9948141100000001 "," 99.5609920800000054"
"VDP","VFS982","13.8092990400000009 "," 100.141924770000003"
"VDP","VFS983","0 "," 0"
"VDP","VFS984","13.77790128 "," 100.606679990000003"
"VDP","VFS985","13.63231137 "," 100.306160820000002"
"VDP","VFS986","13.7932330899999993 "," 100.65152879"
"VDP","VFS987","13.7848805999999993 "," 100.631116730000002"
"VDP","VFS988","13.5856061500000003 "," 100.751144289999999"
"VDP","VFS989","13.8122886200000003 "," 100.705110450000006"
"VDP","VFS990","13.4524811 "," 101.070963469999995"
"VDP","VFS991","13.6086712300000006 "," 100.762600239999998"
"VDP","VFS992","13.6302778199999999 "," 100.396185079999995"
"VDP","VFS993","14.84987572 "," 101.648797060000007"
"VDP","VFS994","14.2657564499999996 "," 100.61213515"
"VDP","VFS995","13.6784373400000003 "," 100.632243529999997"
"VDP","VFS996","14.1506197199999999 "," 100.619045209999996"
"VDP","VFS997","13.73715507 "," 100.617848120000005"
"VDP","VFS998","13.8226799899999993 "," 100.740771080000002"
"VDP","VFS999","13.9055393899999995 "," 100.580968600000006"
"VDP","VPL1","0 "," 0"
"VDP","VPL1000","0 "," 0"
"VDP","VPL1001","14.9455033000000004 "," 102.053399999999996"
"VDP","VPL1002","13.8410765999999992 "," 100.3642866"
"VDP","VPL1003","13.6461000000000006 "," 100.312261599999999"
"VDP","VPL1004","13.5228865999999996 "," 99.8550898999999959"
"VDP","VPL1005","0 "," 0"
"VDP","VPL1006","0 "," 0"
"VDP","VPL1007","13.6761532999999993 "," 100.400289999999998"
"VDP","VPL1008","14.8703350000000007 "," 101.834139899999997"
"VDP","VPL1009","13.6310582999999994 "," 99.6025149999999968"
"VDP","VPL101","0 "," 0"
"VDP","VPL1010","13.5653450000000007 "," 100.272301600000006"
"VDP","VPL1011","0 "," 0"
"VDP","VPL1012","0 "," 0"
"VDP","VPL1013","0 "," 0"
"VDP","VPL1014","12.6895965999999998 "," 101.148309999999995"
"VDP","VPL1015","13.6685566000000005 "," 100.629273299999994"
"VDP","VPL1016","12.6772883000000007 "," 101.158336599999998"
"VDP","VPL1017","13.9238066000000007 "," 100.065879899999999"
"VDP","VPL1018","13.9547682999999996 "," 100.664240000000007"
"VDP","VPL1019","13.9759066000000001 "," 100.588769999999997"
"VDP","VPL102","0 "," 0"
"VDP","VPL1020","13.6779100000000007 "," 100.637533300000001"
"VDP","VPL1021","12.6907032999999991 "," 101.146180000000001"
"VDP","VPL1022","13.9212515999999997 "," 100.066203299999998"
"VDP","VPL1023","0 "," 0"
"VDP","VPL1024","13.2043599999999994 "," 101.244439999999997"
"VDP","VPL1025","12.6757316000000007 "," 101.160115000000005"
"VDP","VPL1026","13.5765066000000001 "," 100.788910000000001"
"VDP","VPL1027","14.02698 "," 100.353646600000005"
"VDP","VPL1028","0 "," 0"
"VDP","VPL1029","12.7534399999999994 "," 101.163711599999999"
"VDP","VPL103","0 "," 0"
"VDP","VPL1030","12.6878583000000003 "," 101.251703300000003"
"VDP","VPL1031","12.7617083000000004 "," 101.164849899999993"
"VDP","VPL1032","13.7134566000000007 "," 100.394964900000005"
"VDP","VPL1033","14.0079966000000002 "," 100.719399999999993"
"VDP","VPL1034","0 "," 0"
"VDP","VPL1035","13.4199815999999998 "," 100.031846599999994"
"VDP","VPL1036","14.5777066000000008 "," 100.913676600000002"
"VDP","VPL1037","14.0208583000000004 "," 99.9923033000000032"
"VDP","VPL1038","0 "," 0"
"VDP","VPL1039","13.6420533000000006 "," 100.415520000000001"
"VDP","VPL104","0 "," 0"
"VDP","VPL1040","13.6388415999999992 "," 100.432459899999998"
"VDP","VPL1041","14.0392966000000001 "," 100.413520000000005"
"VDP","VPL1042","13.0916032999999992 "," 100.954886599999995"
"VDP","VPL1043","13.5858100000000004 "," 100.600161600000007"
"VDP","VPL1044","0 "," 0"
"VDP","VPL1045","12.9203200000000002 "," 100.970289899999997"
"VDP","VPL1046","15.2138316000000007 "," 100.665648300000001"
"VDP","VPL1047","0 "," 0"
"VDP","VPL1048","13.6410233000000005 "," 100.430646600000003"
"VDP","VPL1049","14.9536949999999997 "," 102.115988299999998"
"VDP","VPL105","0 "," 0"
"VDP","VPL1050","13.7057400000000005 "," 100.527023299999996"
"VDP","VPL1051","12.6879515999999999 "," 101.276333300000005"
"VDP","VPL1052","13.5769500000000001 "," 100.360455000000002"
"VDP","VPL1053","13.0921099000000005 "," 100.897031600000005"
"VDP","VPL1054","13.7806982999999992 "," 100.804541599999993"
"VDP","VPL1055","14.0210299999999997 "," 99.9919615999999962"
"VDP","VPL1056","0 "," 0"
"VDP","VPL1057","13.8135749000000008 "," 100.392493299999998"
"VDP","VPL1058","0 "," 0"
"VDP","VPL1059","13.4410833000000007 "," 100.063630000000003"
"VDP","VPL106","13.5984915999999991 "," 100.765569999999997"
"VDP","VPL1060","14.7979900000000004 "," 100.623156600000002"
"VDP","VPL1061","12.9445865999999992 "," 100.929011599999995"
"VDP","VPL1062","14.8478165999999998 "," 100.917856599999993"
"VDP","VPL1063","13.6088000000000005 "," 100.806198300000005"
"VDP","VPL1064","14.3624399999999994 "," 100.486099899999999"
"VDP","VPL1065","13.8084866000000002 "," 100.266148299999998"
"VDP","VPL1066","13.7548516000000003 "," 100.646330000000006"
"VDP","VPL1067","0 "," 0"
"VDP","VPL1068","12.8659566000000005 "," 101.084993299999994"
"VDP","VPL1069","12.6903716000000006 "," 101.203185000000005"
"VDP","VPL107","13.6023866000000009 "," 100.765996599999994"
"VDP","VPL1070","14.0616333000000004 "," 99.8030116000000049"
"VDP","VPL1071","13.7068116 "," 100.150656600000005"
"VDP","VPL1072","0 "," 0"
"VDP","VPL1073","0 "," 0"
"VDP","VPL1074","0 "," 0"
"VDP","VPL1075","14.8967550000000006 "," 101.722321600000001"
"VDP","VPL1076","13.8106349000000002 "," 100.568606599999995"
"VDP","VPL1077","13.8365950000000009 "," 100.554355000000001"
"VDP","VPL1078","13.5424098999999991 "," 100.243408299999999"
"VDP","VPL1079","13.9574066000000006 "," 100.518870000000007"
"VDP","VPL108","0 "," 0"
"VDP","VPL1080","0 "," 0"
"VDP","VPL1081","14.0800166000000004 "," 100.621471600000007"
"VDP","VPL1082","0 "," 0"
"VDP","VPL1083","0 "," 0"
"VDP","VPL1084","0 "," 0"
"VDP","VPL1085","0 "," 0"
"VDP","VPL1086","14.0248366000000004 "," 100.410614899999999"
"VDP","VPL1087","0 "," 0"
"VDP","VPL1088","0 "," 0"
"VDP","VPL1089","14.0706950000000006 "," 100.621214899999998"
"VDP","VPL109","0 "," 0"
"VDP","VPL1090","13.5369033000000005 "," 100.183593299999998"
"VDP","VPL1091","14.0720466000000002 "," 100.640561599999998"
"VDP","VPL1092","14.1128199999999993 "," 100.596083300000004"
"VDP","VPL1093","13.9145065999999993 "," 100.422353299999997"
"VDP","VPL1094","13.9672750000000008 "," 100.747573299999999"
"VDP","VPL1095","13.7842932999999999 "," 100.457549999999998"
"VDP","VPL1096","13.3538332999999998 "," 99.8263898999999952"
"VDP","VPL1097","13.8141532999999992 "," 100.483045000000004"
"VDP","VPL1098","0 "," 0"
"VDP","VPL1099","13.5980533000000001 "," 100.584396600000005"
"VDP","VPL110","0 "," 0"
"VDP","VPL1100","13.6350982999999992 "," 100.4336366"
"VDP","VPL1101","13.5716082999999994 "," 100.789603299999996"
"VDP","VPL1102","14.0282266 "," 100.356221599999998"
"VDP","VPL1103","13.7083349999999999 "," 100.539514999999994"
"VDP","VPL1104","13.6828816 "," 100.492099899999999"
"VDP","VPL1105","13.9143833000000008 "," 100.526364900000004"
"VDP","VPL1106","13.9830816000000002 "," 100.524159999999995"
"VDP","VPL1107","0 "," 0"
"VDP","VPL1108","13.8271032999999992 "," 100.066301600000003"
"VDP","VPL1109","13.9663266000000004 "," 100.686295000000001"
"VDP","VPL111","0 "," 0"
"VDP","VPL1110","13.7964032999999997 "," 99.9565499999999929"
"VDP","VPL1111","13.8274282999999993 "," 100.052250000000001"
"VDP","VPL1112","0 "," 0"
"VDP","VPL1113","14.0299999999999994 "," 100.660488299999997"
"VDP","VPL1114","0 "," 0"
"VDP","VPL1115","13.7506450000000005 "," 100.300901600000003"
"VDP","VPL1116","13.5939566000000003 "," 100.771643299999994"
"VDP","VPL1117","14.0068833000000001 "," 100.678598300000004"
"VDP","VPL1118","0 "," 0"
"VDP","VPL1119","13.0761032999999998 "," 101.177658300000004"
"VDP","VPL112","0 "," 0"
"VDP","VPL1120","13.6226599999999998 "," 100.498281599999999"
"VDP","VPL1121","14.3910915999999993 "," 100.535603300000005"
"VDP","VPL1122","13.5935883333333329 "," 100.570665000000005"
"VDP","VPL1123","13.6560849999999991 "," 100.447839999999999"
"VDP","VPL1124","13.6163632999999997 "," 100.438438300000001"
"VDP","VPL1125","13.2621333000000003 "," 100.945131599999996"
"VDP","VPL1126","13.7881250000000009 "," 100.638563300000001"
"VDP","VPL1127","0 "," 0"
"VDP","VPL1128","13.2713733000000005 "," 100.939356599999996"
"VDP","VPL1129","0 "," 0"
"VDP","VPL113","0 "," 0"
"VDP","VPL1130","13.6000215999999998 "," 100.764399999999995"
"VDP","VPL1131","13.6255950000000006 "," 100.357024999999993"
"VDP","VPL1132","13.7430383000000003 "," 100.210480000000004"
"VDP","VPL1133","12.7638882999999996 "," 101.137406600000006"
"VDP","VPL1134","13.6226683000000008 "," 100.379373299999997"
"VDP","VPL1135","14.1276382999999992 "," 100.625415000000004"
"VDP","VPL1136","13.6557600000000008 "," 101.136398299999996"
"VDP","VPL1137","13.5781766000000008 "," 100.768806600000005"
"VDP","VPL1138","0 "," 0"
"VDP","VPL1139","14.3509349999999998 "," 100.594001599999999"
"VDP","VPL114","0 "," 0"
"VDP","VPL1140","13.6640133000000006 "," 100.445988299999996"
"VDP","VPL1141","13.9152500000000003 "," 100.381611599999999"
"VDP","VPL1142","14.0618166000000002 "," 99.800223299999999"
"VDP","VPL1143","13.5474583000000006 "," 100.151016600000005"
"VDP","VPL1144","13.8922749999999997 "," 100.722911600000003"
"VDP","VPL1145","13.642315 "," 100.4317633"
"VDP","VPL1146","13.6588066000000001 "," 99.9899048999999991"
"VDP","VPL1147","13.7157015999999992 "," 100.807356600000006"
"VDP","VPL1148","14.0680315999999994 "," 100.441728299999994"
"VDP","VPL1149","13.8577782999999997 "," 100.613894900000005"
"VDP","VPL115","13.6784999999999997 "," 100.615938299999996"
"VDP","VPL1150","13.5979799999999997 "," 100.719234999999998"
"VDP","VPL1151","13.7630382999999998 "," 100.560688299999995"
"VDP","VPL1152","13.6317500000000003 "," 100.429978300000002"
"VDP","VPL1153","13.9352549999999997 "," 100.684586600000003"
"VDP","VPL1154","13.962135 "," 100.650591599999998"
"VDP","VPL1155","0 "," 0"
"VDP","VPL1156","13.6363699999999994 "," 100.368691600000005"
"VDP","VPL1157","0 "," 0"
"VDP","VPL1158","0 "," 0"
"VDP","VPL1159","0 "," 0"
"VDP","VPL116","0 "," 0"
"VDP","VPL1160","13.5666416000000005 "," 100.334045000000003"
"VDP","VPL1161","0 "," 0"
"VDP","VPL1162","13.8816983 "," 100.403895000000006"
"VDP","VPL1163","13.6411300000000004 "," 100.430674999999994"
"VDP","VPL1164","0 "," 0"
"VDP","VPL1165","13.7293433 "," 100.434151600000007"
"VDP","VPL1166","0 "," 0"
"VDP","VPL1167","0 "," 0"
"VDP","VPL1168","0 "," 0"
"VDP","VPL1169","13.1719998999999994 "," 100.936266599999996"
"VDP","VPL117","0 "," 0"
"VDP","VPL1170","13.7704582999999996 "," 100.644561600000003"
"VDP","VPL1171","0 "," 0"
"VDP","VPL1172","13.6411350000000002 "," 100.427120000000002"
"VDP","VPL1173","13.7760066000000005 "," 100.721625000000003"
"VDP","VPL1174","13.7940649999999998 "," 99.7434099999999972"
"VDP","VPL1175","14.0980983000000002 "," 100.343046599999994"
"VDP","VPL1176","0 "," 0"
"VDP","VPL1177","13.5480233000000005 "," 100.667456599999994"
"VDP","VPL1178","13.9583782999999997 "," 100.550353299999998"
"VDP","VPL1179","13.5763400000000001 "," 100.569151599999998"
"VDP","VPL118","13.9461116000000001 "," 100.645764999999997"
"VDP","VPL1180","12.6593266 "," 101.324370000000002"
"VDP","VPL1181","13.6455900000000003 "," 100.337931600000005"
"VDP","VPL1182","13.4331932999999992 "," 101.113399999999999"
"VDP","VPL1183","13.6366315999999994 "," 100.296909999999997"
"VDP","VPL1184","14.1997300000000006 "," 100.587801600000006"
"VDP","VPL1185","13.6074865999999997 "," 100.383149900000006"
"VDP","VPL1186","0 "," 0"
"VDP","VPL1187","13.7838483000000007 "," 100.634675000000001"
"VDP","VPL1188","0 "," 0"
"VDP","VPL1189","0 "," 0"
"VDP","VPL119","13.7209500000000002 "," 100.572596599999997"
"VDP","VPL1190","14.3526833000000007 "," 100.538581600000001"
"VDP","VPL1191","15.0835199000000006 "," 100.983999999999995"
"VDP","VPL1192","12.7024016 "," 101.245896599999995"
"VDP","VPL1193","13.7783265999999998 "," 100.543488300000007"
"VDP","VPL1194","14.9269516000000007 "," 101.967056600000006"
"VDP","VPL1195","0 "," 0"
