"entity","device","lat","lng"
"VDC","VDC45089","0 "," 0"
"VDC","VDC45090","8.08208666666666709 "," 98.8049683333333348"
"VDC","VDC45091","0 "," 0"
"VDC","VDC45092","0 "," 0"
"VDC","VDC45093","0 "," 0"
"VDC","VDC45094","0 "," 0"
"VDC","VDC45095","0 "," 0"
"VDC","VDC45096","0 "," 0"
"VDC","VDC45097","0 "," 0"
"VDC","VDC45098","0 "," 0"
"VDC","VDC45099","0 "," 0"
"VDC","VDC45101","0 "," 0"
"VDC","VDC45102","0 "," 0"
"VDC","VDC45103","13.7425666666666686 "," 100.248885000000001"
"VDC","VDC45104","0 "," 0"
"VDC","VDC45105","0 "," 0"
"VDC","VDC45106","0 "," 0"
"VDC","VDC45107","0 "," 0"
"VDC","VDC45108","13.3824550000000002 "," 99.9952183333333409"
"VDC","VDC45109","0 "," 0"
"VDC","VDC45110","13.3999283333333317 "," 99.9960133333333374"
"VDC","VDC45111","0 "," 0"
"VDC","VDC45112","0 "," 0"
"VDC","VDC45113","0 "," 0"
"VDC","VDC45114","13.4308183333333311 "," 99.7771783333333246"
"VDC","VDC45115","0 "," 0"
"VDC","VDC45116","0 "," 0"
"VDC","VDC45117","0 "," 0"
"VDC","VDC45118","0 "," 0"
"VDC","VDC45119","0 "," 0"
"VDC","VDC45120","0 "," 0"
"VDC","VDC45121","0 "," 0"
"VDC","VDC45122","0 "," 0"
"VDC","VDC45123","0 "," 0"
"VDC","VDC45124","0 "," 0"
"VDC","VDC45125","0 "," 0"
"VDC","VDC45126","0 "," 0"
"VDC","VDC45127","0 "," 0"
"VDC","VDC45129","7.61378833333333382 "," 99.6771383333333318"
"VDC","VDC45130","0 "," 0"
"VDC","VDC45131","0 "," 0"
"VDC","VDC45133","0 "," 0"
"VDC","VDC45137","0 "," 0"
"VDC","VDC45151","0 "," 0"
"VDC","VDC45153","13.9503716666666673 "," 100.411845"
"VDC","VDC45159","13.6543483333333331 "," 100.246823333333339"
"VDC","VDC45160","0 "," 0"
"VDC","VDC45163","0 "," 0"
"VDC","VDC45167","13.7611433333333331 "," 100.561491666666669"
"VDC","VDC45170","14.0230316666666681 "," 100.451036666666667"
"VDC","VDC45180","17.4247049999999994 "," 99.3584433333333408"
"VDC","VDC45197","0 "," 0"
"VDC","VDC45198","0 "," 0"
"VDC","VDC45199","0 "," 0"
"VDC","VDC45200","18.2012800000000006 "," 99.4920616666666575"
"VDC","VDC45201","0 "," 0"
"VDC","VDC45202","12.542563333333332 "," 99.9609283333333281"
"VDC","VDC45203","0 "," 0"
"VDC","VDC45204","0 "," 0"
"VDC","VDC45206","18.2696700000000014 "," 99.3816083333333466"
"VDC","VDC45207","0 "," 0"
"VDC","VDC45208","0 "," 0"
"VDC","VDC45209","0 "," 0"
"VDC","VDC45210","0 "," 0"
"VDC","VDC45211","0 "," 0"
"VDC","VDC45212","0 "," 0"
"VDC","VDC45213","0 "," 0"
"VDC","VDC45214","0 "," 0"
"VDC","VDC45215","0 "," 0"
"VDC","VDC45216","0 "," 0"
"VDC","VDC45217","0 "," 0"
"VDC","VDC45218","0 "," 0"
"VDC","VDC45219","0 "," 0"
"VDC","VDC45220","0 "," 0"
"VDC","VDC45221","0 "," 0"
"VDC","VDC45222","0 "," 0"
"VDC","VDC45223","0 "," 0"
"VDC","VDC45224","0 "," 0"
"VDC","VDC45225","0 "," 0"
"VDC","VDC45226","13.805081666666668 "," 99.8785799999999995"
"VDC","VDC45227","0 "," 0"
"VDC","VDC45228","0 "," 0"
"VDC","VDC45229","0 "," 0"
"VDC","VDC45230","0 "," 0"
"VDC","VDC45231","0 "," 0"
"VDC","VDC45232","0 "," 0"
"VDC","VDC45233","0 "," 0"
"VDC","VDC45234","0 "," 0"
"VDC","VDC45235","0 "," 0"
"VDC","VDC45236","0 "," 0"
"VDC","VDC45237","13.7681483333333325 "," 99.9063266666666721"
"VDC","VDC45238","0 "," 0"
"VDC","VDC45239","0 "," 0"
"VDC","VDC45240","0 "," 0"
"VDC","VDC45241","0 "," 0"
"VDC","VDC45242","0 "," 0"
"VDC","VDC45243","0 "," 0"
"VDC","VDC45244","0 "," 0"
"VDC","VDC45245","0 "," 0"
"VDC","VDC45246","0 "," 0"
"VDC","VDC45247","13.7937266666666645 "," 100.193355000000011"
"VDC","VDC45248","0 "," 0"
"VDC","VDC45249","0 "," 0"
"VDC","VDC45250","0 "," 0"
"VDC","VDC45251","0 "," 0"
"VDC","VDC45252","0 "," 0"
"VDC","VDC45253","0 "," 0"
"VDC","VDC45254","0 "," 0"
"VDC","VDC45255","0 "," 0"
"VDC","VDC45256","0 "," 0"
"VDC","VDC45257","0 "," 0"
"VDC","VDC45258","0 "," 0"
"VDC","VDC45259","13.7304016666666673 "," 100.160785000000004"
"VDC","VDC45260","0 "," 0"
"VDC","VDC45261","0 "," 0"
"VDC","VDC45262","0 "," 0"
"VDC","VDC45263","13.8501366666666659 "," 99.7499633333333264"
"VDC","VDC45264","14.0830550000000017 "," 100.301311666666663"
"VDC","VDC45270","0 "," 0"
"VDC","VDC45271","0 "," 0"
"VDC","VDC45272","0 "," 0"
"VDC","VDC45273","0 "," 0"
"VDC","VDC45274","0 "," 0"
"VDC","VDC45275","0 "," 0"
"VDC","VDC45276","0 "," 0"
"VDC","VDC45277","0 "," 0"
"VDC","VDC45278","0 "," 0"
"VDC","VDC45279","0 "," 0"
"VDC","VDC45280","0 "," 0"
"VDC","VDC45281","0 "," 0"
"VDC","VDC45282","0 "," 0"
"VDC","VDC45283","0 "," 0"
"VDC","VDC45284","0 "," 0"
"VDC","VDC45285","0 "," 0"
"VDC","VDC45286","0 "," 0"
"VDC","VDC45287","0 "," 0"
"VDC","VDC45288","0 "," 0"
"VDC","VDC45289","0 "," 0"
"VDC","VDC45290","0 "," 0"
"VDC","VDC45291","0 "," 0"
"VDC","VDC45292","0 "," 0"
"VDC","VDC45293","0 "," 0"
"VDC","VDC45294","0 "," 0"
"VDC","VDC45295","18.6576583333333339 "," 99.4720733333333271"
"VDC","VDC45296","0 "," 0"
"VDC","VDC45297","0 "," 0"
"VDC","VDC45298","0 "," 0"
"VDC","VDC45299","19.9021016666666668 "," 99.2290133333333273"
"VDC","VDC45300","0 "," 0"
"VDC","VDC45301","0 "," 0"
"VDC","VDC45302","0 "," 0"
"VDC","VDC45303","17.6878166666666665 "," 98.8664783333333332"
"VDC","VDC45304","0 "," 0"
"VDC","VDC45305","18.8054883333333365 "," 99.9178933333333248"
"VDC","VDC45306","0 "," 0"
"VDC","VDC45307","0 "," 0"
"VDC","VDC45308","0 "," 0"
"VDC","VDC45309","19.1855433333333316 "," 98.9797333333333285"
"VDC","VDC45310","0 "," 0"
"VDC","VDC45311","0 "," 0"
"VDC","VDC45312","0 "," 0"
"VDC","VDC45313","0 "," 0"
"VDC","VDC45314","0 "," 0"
"VDC","VDC45315","0 "," 0"
"VDC","VDC45316","0 "," 0"
"VDC","VDC45317","0 "," 0"
"VDC","VDC45318","18.276248333333335 "," 99.7894299999999959"
"VDC","VDC45319","0 "," 0"
"VDC","VDC45320","0 "," 0"
"VDC","VDC45321","0 "," 0"
"VDC","VDC45322","0 "," 0"
"VDC","VDC45323","0 "," 0"
"VDC","VDC45324","0 "," 0"
"VDC","VDC45325","0 "," 0"
"VDC","VDC45326","0 "," 0"
"VDC","VDC45327","0 "," 0"
"VDC","VDC45328","0 "," 0"
"VDC","VDC45329","0 "," 0"
"VDC","VDC45330","0 "," 0"
"VDC","VDC45331","0 "," 0"
"VDC","VDC45332","19.8567133333333352 "," 99.1748733333333234"
"VDC","VDC45333","0 "," 0"
"VDC","VDC45334","0 "," 0"
"VDC","VDC45335","18.8386633333333329 "," 99.1356149999999872"
"VDC","VDC45336","0 "," 0"
"VDC","VDC45337","0 "," 0"
"VDC","VDC45338","0 "," 0"
"VDC","VDC45339","0 "," 0"
"VDC","VDC45340","0 "," 0"
"VDC","VDC45341","19.968045 "," 99.1029616666666726"
"VDC","VDC45342","0 "," 0"
"VDC","VDC45344","0 "," 0"
"VDC","VDC45348","0 "," 0"
"VDC","VDC45349","0 "," 0"
"VDC","VDC45350","17.7131016666666667 "," 98.9654199999999946"
"VDC","VDC45351","0 "," 0"
"VDC","VDC45352","0 "," 0"
"VDC","VDC45353","0 "," 0"
"VDC","VDC45354","0 "," 0"
"VDC","VDC45355","0 "," 0"
"VDC","VDC45357","0 "," 0"
"VDC","VDC45358","0 "," 0"
"VDC","VDC45359","13.6015766666666647 "," 100.506755000000013"
"VDC","VDC45360","16.6759066666666662 "," 102.297039999999981"
"VDC","VDC45361","0 "," 0"
"VDC","VDC45362","0 "," 0"
"VDC","VDC45363","0 "," 0"
"VDC","VDC45364","0 "," 0"
"VDC","VDC45365","8.17577166666666599 "," 100.145228333333336"
"VDC","VDC45366","0 "," 0"
"VDC","VDC45367","0 "," 0"
"VDC","VDC45368","0 "," 0"
"VDC","VDC45369","0 "," 0"
"VDC","VDC45370","0 "," 0"
"VDC","VDC45371","13.8739966666666685 "," 99.821425000000005"
"VDC","VDC45372","0 "," 0"
"VDC","VDC45373","0 "," 0"
"VDC","VDC45374","0 "," 0"
"VDC","VDC45375","0 "," 0"
"VDC","VDC45376","0 "," 0"
"VDC","VDC45377","8.70341166666666588 "," 99.7792300000000125"
"VDC","VDC45378","0 "," 0"
"VDC","VDC45379","0 "," 0"
"VDC","VDC45380","13.3960299999999997 "," 101.118690000000001"
"VDC","VDC45381","13.4190583333333322 "," 101.09056333333335"
"VDC","VDC45382","7.00033000000000083 "," 100.495641666666657"
"VDC","VDC45383","16.5154600000000009 "," 102.294886666666656"
"VDC","VDC45384","12.9118650000000006 "," 100.878985000000014"
"VDC","VDC45385","0 "," 0"
"VDC","VDC45386","7.00002166666666703 "," 100.45214"
"VDC","VDC45387","0 "," 0"
"VDC","VDC45388","0 "," 0"
"VDC","VDC45389","0 "," 0"
"VDC","VDC45390","12.9150249999999982 "," 100.880078333333344"
"VDC","VDC45391","0 "," 0"
"VDC","VDC45392","0 "," 0"
"VDC","VDC45393","0 "," 0"
"VDC","VDC45394","13.4104949999999992 "," 101.065398333333334"
"VDC","VDC45395","0 "," 0"
"VDC","VDC45396","13.7316083333333339 "," 100.453900000000004"
"VDC","VDC45397","0 "," 0"
"VDC","VDC45398","13.1549166666666686 "," 100.951856666666657"
"VDC","VDC45399","13.5692433333333344 "," 101.000556666666668"
"VDC","VDC45400","15.6090516666666677 "," 102.125328333333343"
"VDC","VDC45401","0 "," 0"
"VDC","VDC45402","0 "," 0"
"VDC","VDC45403","13.8597533333333338 "," 100.532086666666657"
"VDC","VDC45404","12.6811899999999991 "," 101.034474999999986"
"VDC","VDC45405","13.3286483333333354 "," 100.961200000000005"
"VDC","VDC45406","12.4508400000000012 "," 102.287573333333327"
"VDC","VDC45407","0 "," 0"
"VDC","VDC45408","0 "," 0"
"VDC","VDC45409","0 "," 0"
"VDC","VDC45410","0 "," 0"
"VDC","VDC45411","8.46975499999999926 "," 99.9230016666666785"
"VDC","VDC45412","0 "," 0"
"VDC","VDC45413","0 "," 0"
"VDC","VDC45414","13.7400166666666674 "," 100.690533333333349"
"VDC","VDC45415","0 "," 0"
"VDC","VDC45416","0 "," 0"
"VDC","VDC45417","0 "," 0"
"VDC","VDC45418","0 "," 0"
"VDC","VDC45419","12.5947533333333315 "," 102.108673333333329"
"VDC","VDC45420","0 "," 0"
"VDC","VDC45421","0 "," 0"
"VDC","VDC45422","14.4299499999999998 "," 102.463386666666665"
"VDC","VDC45423","12.7104883333333341 "," 101.048973333333322"
"VDC","VDC45424","0 "," 0"
"VDC","VDC45426","0 "," 0"
"VDC","VDC45427","13.5556216666666653 "," 100.213026666666664"
"VDC","VDC45428","0 "," 0"
"VDC","VDC45429","0 "," 0"
"VDC","VDC4543","0 "," 0"
"VDC","VDC45430","0 "," 0"
"VDC","VDC45431","0 "," 0"
"VDC","VDC45432","0 "," 0"
"VDC","VDC45433","0 "," 0"
"VDC","VDC45434","13.7721700000000009 "," 100.426795000000013"
"VDC","VDC45435","0 "," 0"
"VDC","VDC45436","0 "," 0"
"VDC","VDC45437","0 "," 0"
"VDC","VDC45438","0 "," 0"
"VDC","VDC45441","0 "," 0"
"VDC","VDC45442","13.5727633333333344 "," 100.304066666666671"
"VDC","VDC45443","0 "," 0"
"VDC","VDC45444","0 "," 0"
"VDC","VDC45445","14.0168399999999984 "," 99.992769999999993"
"VDC","VDC45447","13.8936883333333334 "," 100.386596666666662"
"VDC","VDC45448","13.6629149999999981 "," 100.697206666666659"
"VDC","VDC45449","13.8199716666666674 "," 100.599138333333329"
"VDC","VDC45450","0 "," 0"
"VDC","VDC45451","0 "," 0"
"VDC","VDC45452","0 "," 0"
"VDC","VDC45453","13.6900249999999986 "," 99.7628999999999877"
"VDC","VDC45454","0 "," 0"
"VDC","VDC45455","0 "," 0"
"VDC","VDC45456","13.7659333333333311 "," 100.546066666666647"
"VDC","VDC45457","13.6857866666666688 "," 100.448718333333332"
"VDC","VDC45459","0 "," 0"
"VDC","VDC45460","0 "," 0"
"VDC","VDC45461","13.7148766666666653 "," 100.462839999999986"
"VDC","VDC45462","0 "," 0"
"VDC","VDC45463","0 "," 0"
"VDC","VDC45464","0 "," 0"
"VDC","VDC45465","15.8886866666666684 "," 100.297663333333333"
"VDC","VDC45466","0 "," 0"
"VDC","VDC45467","0 "," 0"
"VDC","VDC45468","0 "," 0"
"VDC","VDC45469","0 "," 0"
"VDC","VDC45470","0 "," 0"
"VDC","VDC45471","16.5220266666666653 "," 100.376874999999984"
"VDC","VDC45475","0 "," 0"
"VDC","VDC45476","0 "," 0"
"VDC","VDC45477","17.2582049999999967 "," 99.9211466666666581"
"VDC","VDC45478","0 "," 0"
"VDC","VDC45537","0 "," 0"
"VDC","VDC45538","0 "," 0"
"VDC","VDC45539","0 "," 0"
"VDC","VDC45540","0 "," 0"
"VDC","VDC45541","0 "," 0"
"VDC","VDC45542","0 "," 0"
"VDC","VDC45543","0 "," 0"
"VDC","VDC45544","0 "," 0"
"VDC","VDC45545","0 "," 0"
"VDC","VDC45546","0 "," 0"
"VDC","VDC4558","0 "," 0"
"VDC","VDC45612","0 "," 0"
"VDC","VDC45613","0 "," 0"
"VDC","VDC45616","0 "," 0"
"VDC","VDC45617","16.5462500000000006 "," 100.368346666666667"
"VDC","VDC45619","0 "," 0"
"VDC","VDC45620","0 "," 0"
"VDC","VDC45622","0 "," 0"
"VDC","VDC45623","0 "," 0"
"VDC","VDC45624","0 "," 0"
"VDC","VDC45625","0 "," 0"
"VDC","VDC45626","0 "," 0"
"VDC","VDC45627","16.3773449999999983 "," 100.594749999999991"
"VDC","VDC45628","0 "," 0"
"VDC","VDC45629","0 "," 0"
"VDC","VDC45630","0 "," 0"
"VDC","VDC45631","0 "," 0"
"VDC","VDC45632","0 "," 0"
"VDC","VDC45633","0 "," 0"
"VDC","VDC45634","0 "," 0"
"VDC","VDC45635","0 "," 0"
"VDC","VDC45636","0 "," 0"
"VDC","VDC45637","13.867894999999999 "," 100.318369999999987"
"VDC","VDC45638","0 "," 0"
"VDC","VDC45639","0 "," 0"
"VDC","VDC45640","0 "," 0"
"VDC","VDC45641","0 "," 0"
"VDC","VDC45642","0 "," 0"
"VDC","VDC45643","0 "," 0"
"VDC","VDC45644","0 "," 0"
"VDC","VDC45645","0 "," 0"
"VDC","VDC45646","15.9894649999999992 "," 101.065765000000013"
"VDC","VDC45647","0 "," 0"
"VDC","VDC45648","16.7738533333333315 "," 101.243581666666671"
"VDC","VDC45649","0 "," 0"
"VDC","VDC45650","16.6354466666666667 "," 101.215555000000009"
"VDC","VDC45651","0 "," 0"
"VDC","VDC45652","13.562713333333333 "," 99.7319416666666569"
"VDC","VDC45653","16.3968583333333342 "," 100.346261666666663"
"VDC","VDC45654","0 "," 0"
"VDC","VDC45655","0 "," 0"
"VDC","VDC45656","0 "," 0"
"VDC","VDC45657","0 "," 0"
"VDC","VDC45658","16.7801833333333335 "," 101.246140000000011"
"VDC","VDC45659","0 "," 0"
"VDC","VDC45660","0 "," 0"
"VDC","VDC45661","16.5106166666666674 "," 101.305401666666668"
"VDC","VDC45662","0 "," 0"
"VDC","VDC45663","0 "," 0"
"VDC","VDC45664","0 "," 0"
"VDC","VDC45665","0 "," 0"
"VDC","VDC45666","0 "," 0"
"VDC","VDC45667","16.7948783333333331 "," 101.278228333333331"
"VDC","VDC45668","0 "," 0"
"VDC","VDC45669","0 "," 0"
"VDC","VDC45670","16.5830649999999977 "," 101.202730000000003"
"VDC","VDC45671","0 "," 0"
"VDC","VDC45672","0 "," 0"
"VDC","VDC45673","0 "," 0"
"VDC","VDC45674","0 "," 0"
"VDC","VDC45675","0 "," 0"
"VDC","VDC45677","15.6624283333333327 "," 101.106178333333318"
"VDC","VDC45678","0 "," 0"
"VDC","VDC45679","0 "," 0"
"VDC","VDC45680","0 "," 0"
"VDC","VDC45681","13.7907516666666652 "," 100.094064999999986"
"VDC","VDC45684","0 "," 0"
"VDC","VDC45685","0 "," 0"
"VDC","VDC45687","0 "," 0"
"VDC","VDC45688","0 "," 0"
"VDC","VDC45689","0 "," 0"
"VDC","VDC45690","15.3019166666666671 "," 98.3905433333333406"
"VDC","VDC45692","0 "," 0"
"VDC","VDC45693","13.5739116666666675 "," 100.275153333333336"
"VDC","VDC45694","0 "," 0"
"VDC","VDC45695","0 "," 0"
"VDC","VDC45701","0 "," 0"
"VDC","VDC45703","0 "," 0"
"VDC","VDC45710","0 "," 0"
"VDC","VDC45711","0 "," 0"
"VDC","VDC45717","0 "," 0"
"VDC","VDC45718","0 "," 0"
"VDC","VDC45719","0 "," 0"
"VDC","VDC45720","14.0788816666666659 "," 99.468395000000001"
"VDC","VDC45721","0 "," 0"
"VDC","VDC45722","0 "," 0"
"VDC","VDC45723","0 "," 0"
"VDC","VDC45724","0 "," 0"
"VDC","VDC45725","0 "," 0"
"VDC","VDC45726","0 "," 0"
"VDC","VDC45734","0 "," 0"
"VDC","VDC45747","0 "," 0"
"VDC","VDC45748","13.5774049999999988 "," 100.384474999999995"
"VDC","VDC45753","0 "," 0"
"VDC","VDC45754","0 "," 0"
"VDC","VDC45756","0 "," 0"
"VDC","VDC45759","0 "," 0"
"VDC","VDC45760","17.3975883333333314 "," 102.78799166666667"
"VDC","VDC45762","0 "," 0"
"VDC","VDC45766","0 "," 0"
"VDC","VDC45772","0 "," 0"
"VDC","VDC45824","0 "," 0"
"VDC","VDC4583","14.8878683333333317 "," 101.726118333333332"
"VDC","VDC45843","0 "," 0"
"VDC","VDC45856","0 "," 0"
"VDC","VDC45863","0 "," 0"
"VDC","VDC45935","0 "," 0"
"VDC","VDC45942","0 "," 0"
"VDC","VDC4597","0 "," 0"
"VDC","VDC45976","0 "," 0"
"VDC","VDC45994","0 "," 0"
"VDC","VDC45995","0 "," 0"
"VDC","VDC45996","0 "," 0"
"VDC","VDC45997","0 "," 0"
"VDC","VDC45998","0 "," 0"
"VDC","VDC45999","0 "," 0"
"VDC","VDC46000","0 "," 0"
"VDC","VDC46001","0 "," 0"
"VDC","VDC46002","0 "," 0"
"VDC","VDC46003","0 "," 0"
"VDC","VDC46004","0 "," 0"
"VDC","VDC46005","0 "," 0"
"VDC","VDC46006","0 "," 0"
"VDC","VDC46007","0 "," 0"
"VDC","VDC46008","0 "," 0"
"VDC","VDC46009","0 "," 0"
"VDC","VDC46010","0 "," 0"
"VDC","VDC46011","14.0947649999999989 "," 99.991691666666668"
"VDC","VDC46012","0 "," 0"
"VDC","VDC46013","0 "," 0"
"VDC","VDC46014","0 "," 0"
"VDC","VDC46015","0 "," 0"
"VDC","VDC46016","0 "," 0"
"VDC","VDC46017","0 "," 0"
"VDC","VDC46018","0 "," 0"
"VDC","VDC46020","14.0221483333333321 "," 99.5279050000000041"
"VDC","VDC46021","0 "," 0"
"VDC","VDC46022","14.3960433333333331 "," 99.634823333333344"
"VDC","VDC46023","0 "," 0"
"VDC","VDC46025","14.3827149999999993 "," 99.8792199999999895"
"VDC","VDC46026","0 "," 0"
"VDC","VDC46027","14.3827300000000005 "," 99.9369666666666774"
"VDC","VDC46028","0 "," 0"
"VDC","VDC46030","0 "," 0"
"VDC","VDC46031","0 "," 0"
"VDC","VDC46033","0 "," 0"
"VDC","VDC46034","0 "," 0"
"VDC","VDC46035","0 "," 0"
"VDC","VDC46036","0 "," 0"
"VDC","VDC46037","0 "," 0"
"VDC","VDC46038","0 "," 0"
"VDC","VDC46039","0 "," 0"
"VDC","VDC46040","0 "," 0"
"VDC","VDC46041","0 "," 0"
"VDC","VDC46043","15.0475983333333332 "," 100.538233333333338"
"VDC","VDC46044","14.334695 "," 99.5134850000000029"
"VDC","VDC46045","14.0606899999999992 "," 99.4951699999999875"
"VDC","VDC46046","0 "," 0"
"VDC","VDC46047","13.8944466666666653 "," 99.9194650000000024"
"VDC","VDC46048","0 "," 0"
"VDC","VDC46049","0 "," 0"
"VDC","VDC46050","0 "," 0"
"VDC","VDC46051","0 "," 0"
"VDC","VDC46052","13.9632316666666654 "," 99.2795366666666581"
"VDC","VDC46053","0 "," 0"
"VDC","VDC46054","0 "," 0"
"VDC","VDC46055","0 "," 0"
"VDC","VDC46056","13.7633266666666678 "," 100.634641666666667"
"VDC","VDC46057","14.5577100000000019 "," 100.030601666666669"
"VDC","VDC46058","13.8871266666666653 "," 99.9315533333333406"
"VDC","VDC46059","0 "," 0"
"VDC","VDC46060","0 "," 0"
"VDC","VDC46061","0 "," 0"
"VDC","VDC46062","13.7446166666666656 "," 100.591778333333338"
"VDC","VDC46063","0 "," 0"
"VDC","VDC4607","0 "," 0"
"VDC","VDC46079","0 "," 0"
"VDC","VDC46080","0 "," 0"
"VDC","VDC46081","14.7950166666666671 "," 100.636551666666676"
"VDC","VDC46082","0 "," 0"
"VDC","VDC46083","0 "," 0"
"VDC","VDC46084","14.3848616666666658 "," 100.817133333333331"
"VDC","VDC46085","0 "," 0"
"VDC","VDC46086","13.5972433333333313 "," 100.521978333333337"
"VDC","VDC46087","0 "," 0"
"VDC","VDC46088","0 "," 0"
"VDC","VDC46089","0 "," 0"
"VDC","VDC46090","13.599753333333334 "," 100.616790000000009"
"VDC","VDC46091","0 "," 0"
"VDC","VDC46092","0 "," 0"
"VDC","VDC46093","14.6370583333333339 "," 100.890528333333322"
"VDC","VDC46094","0 "," 0"
"VDC","VDC46095","14.8486899999999995 "," 100.668701666666678"
"VDC","VDC46096","0 "," 0"
"VDC","VDC46097","0 "," 0"
"VDC","VDC46098","0 "," 0"
"VDC","VDC46099","0 "," 0"
"VDC","VDC46100","0 "," 0"
"VDC","VDC46101","0 "," 0"
"VDC","VDC46102","0 "," 0"
"VDC","VDC46103","14.3983866666666653 "," 100.798455000000018"
"VDC","VDC46104","0 "," 0"
"VDC","VDC46106","13.7630366666666681 "," 100.60983499999999"
"VDC","VDC46107","0 "," 0"
"VDC","VDC46108","0 "," 0"
"VDC","VDC46110","0 "," 0"
"VDC","VDC46111","0 "," 0"
"VDC","VDC46115","0 "," 0"
"VDC","VDC46116","0 "," 0"
"VDC","VDC46117","0 "," 0"
"VDC","VDC46118","0 "," 0"
"VDC","VDC46119","0 "," 0"
"VDC","VDC46121","0 "," 0"
"VDC","VDC46187","0 "," 0"
"VDC","VDC46210","0 "," 0"
"VDC","VDC46211","0 "," 0"
"VDC","VDC46212","15.6724783333333342 "," 102.073016666666661"
"VDC","VDC46213","0 "," 0"
"VDC","VDC46214","15.6501916666666681 "," 102.021566666666658"
"VDC","VDC46215","14.8898866666666656 "," 100.588538333333332"
"VDC","VDC46216","0 "," 0"
"VDC","VDC46217","0 "," 0"
"VDC","VDC46218","0 "," 0"
"VDC","VDC46220","0 "," 0"
"VDC","VDC46221","0 "," 0"
"VDC","VDC46222","0 "," 0"
"VDC","VDC46223","14.8681816666666649 "," 103.437461666666664"
"VDC","VDC46224","15.9555683333333338 "," 102.031319999999994"
"VDC","VDC46225","0 "," 0"
"VDC","VDC46226","0 "," 0"
"VDC","VDC46228","15.7094066666666663 "," 102.065325000000001"
"VDC","VDC46229","0 "," 0"
"VDC","VDC4623","0 "," 0"
"VDC","VDC46230","0 "," 0"
"VDC","VDC46231","0 "," 0"
"VDC","VDC46232","13.5141150000000003 "," 100.26909666666667"
"VDC","VDC46233","16.0378700000000016 "," 102.290585000000007"
"VDC","VDC46234","0 "," 0"
"VDC","VDC46235","15.8188883333333319 "," 102.007416666666657"
"VDC","VDC46236","15.8124216666666673 "," 102.03263166666666"
"VDC","VDC46237","0 "," 0"
"VDC","VDC46238","0 "," 0"
"VDC","VDC46239","14.7752733333333328 "," 100.756948333333341"
"VDC","VDC46240","0 "," 0"
"VDC","VDC46241","0 "," 0"
"VDC","VDC46242","0 "," 0"
"VDC","VDC46243","0 "," 0"
"VDC","VDC46244","0 "," 0"
"VDC","VDC46245","0 "," 0"
"VDC","VDC46246","0 "," 0"
"VDC","VDC46247","13.3564833333333315 "," 99.9369033333333334"
"VDC","VDC46248","13.6243583333333316 "," 100.277250000000009"
"VDC","VDC46249","0 "," 0"
"VDC","VDC46250","0 "," 0"
"VDC","VDC46251","0 "," 0"
"VDC","VDC46252","14.9230516666666677 "," 100.92801333333334"
"VDC","VDC46253","0 "," 0"
"VDC","VDC46254","0 "," 0"
"VDC","VDC46255","0 "," 0"
"VDC","VDC46256","0 "," 0"
"VDC","VDC46257","0 "," 0"
"VDC","VDC46258","0 "," 0"
"VDC","VDC46259","0 "," 0"
"VDC","VDC46260","0 "," 0"
"VDC","VDC46261","0 "," 0"
"VDC","VDC46262","0 "," 0"
"VDC","VDC46263","0 "," 0"
"VDC","VDC46264","0 "," 0"
"VDC","VDC46265","0 "," 0"
"VDC","VDC46266","0 "," 0"
"VDC","VDC46268","13.3220333333333318 "," 99.9551733333333345"
"VDC","VDC46269","15.3555166666666647 "," 100.678685000000016"
"VDC","VDC46270","13.4653033333333347 "," 99.971833333333322"
"VDC","VDC46271","14.6226566666666677 "," 103.412101666666658"
"VDC","VDC46272","0 "," 0"
"VDC","VDC46273","0 "," 0"
"VDC","VDC46274","0 "," 0"
"VDC","VDC46275","0 "," 0"
"VDC","VDC46276","14.9730366666666672 "," 103.467743333333331"
"VDC","VDC46277","0 "," 0"
"VDC","VDC46278","13.5299583333333313 "," 100.280059999999992"
"VDC","VDC46279","0 "," 0"
"VDC","VDC46280","0 "," 0"
"VDC","VDC46283","0 "," 0"
"VDC","VDC46284","0 "," 0"
"VDC","VDC46285","0 "," 0"
"VDC","VDC46288","0 "," 0"
"VDC","VDC46289","0 "," 0"
"VDC","VDC46290","0 "," 0"
"VDC","VDC46291","0 "," 0"
"VDC","VDC46292","0 "," 0"
"VDC","VDC46293","0 "," 0"
"VDC","VDC46294","0 "," 0"
"VDC","VDC46295","0 "," 0"
"VDC","VDC46296","0 "," 0"
"VDC","VDC46297","0 "," 0"
"VDC","VDC46298","0 "," 0"
"VDC","VDC46299","0 "," 0"
"VDC","VDC46300","0 "," 0"
"VDC","VDC46301","0 "," 0"
"VDC","VDC46302","0 "," 0"
"VDC","VDC46304","17.3629583333333315 "," 103.176985000000002"
"VDC","VDC46305","0 "," 0"
"VDC","VDC46306","0 "," 0"
"VDC","VDC46307","0 "," 0"
"VDC","VDC46308","0 "," 0"
"VDC","VDC46309","0 "," 0"
"VDC","VDC46310","0 "," 0"
"VDC","VDC46311","0 "," 0"
"VDC","VDC46312","0 "," 0"
"VDC","VDC46313","0 "," 0"
"VDC","VDC46314","0 "," 0"
"VDC","VDC46315","0 "," 0"
"VDC","VDC46316","0 "," 0"
"VDC","VDC46317","0 "," 0"
"VDC","VDC46318","0 "," 0"
"VDC","VDC46319","0 "," 0"
"VDC","VDC46320","0 "," 0"
"VDC","VDC46321","0 "," 0"
